question,target,response,ans_tok,tok_prob,seq_prob,extracted_answer,extracted_ans_tok,extracted_seq_prob,extracted_prob,prom46_score,extracted_prom46_score
what is the enrollment at arizona state university,"'72,000'","Guess: 50,000
Probability: 0.2 
","['Guess', ':', ' ', '5', '0', ',', '0', '0', '0', '\n', 'Probability', ':', ' ', '0', '.', '2', ' ', '\n', '<end_of_turn>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9932682184103728, 0.999991059383269, 0.96478746628931, 0.7451705084073111, 0.8124024811011484, 0.9776056200814676, 0.9993888300898647, 0.9999917746265009, 0.9999967813595916, 0.8399341475924776, 0.9997511529374614, 0.9999587552876891, 0.9996872926508961, 0.9998091823398813, 0.9999775891557118, 0.2673328955899891, 0.8523672414187105, 0.995475235759538, 0.9974577847053728, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8892991542816162,"50,000","['5', '0', ',', '0', '0', '0']",0.9161924002994494,0.2,"{0: '\n        The response provided is not semantically equivalent to the reference answer. The reference answer states that the enrollment at Arizona State University is 72,000, while the response provided is 50,000. This discrepancy indicates that the response does not accurately reflect the enrollment at Arizona State University. Therefore, the response does not meet the criteria for a score of 1. [RESULT] 0'}",0.0
this organism is found inside the egg of a chicken,'yolk',"Guess: Embryo
Probability: 0.95 
","['Guess', ':', ' Embry', 'o', '\n', 'Probability', ':', ' ', '0', '.', '9', '5', ' ', '\n', '<end_of_turn>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.4628755228952048, 0.9999818805158572, 0.09509618639734897, 0.9933767839513664, 0.9417628999593036, 0.9998022708973856, 0.9999561329040609, 0.999708141656833, 0.9819970889206232, 0.9999952316511553, 0.9907525827930572, 0.5327075581942728, 0.9932385815383227, 0.9992771609321474, 0.9986504671636565, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.7732927203178406,Embryo,"['Embry', 'o']",0.3073537763058039,0.95,"{0: ""\n        The response 'Embryo' is not semantically equivalent to the reference answer 'yolk'. The yolk is a part of the egg, while an embryo is a developing organism from the time of fertilization until birth. Therefore, the response does not meet the criteria for a score of 1. [RESULT] 0""}",0.0
who has the most consecutive losses in the nfl,'Chicago Cardinals',"Guess: Detroit Lions
Probability: 0.3 
","['Guess', ':', ' Detroit', ' Lions', '\n', 'Probability', ':', ' ', '0', '.', '3', ' ', '\n', '<end_of_turn>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9604238565095731, 0.9999883176260757, 0.0684685020190897, 0.9992234780974413, 0.9435194710140417, 0.9997939296050323, 0.999952080163394, 0.9994488417502815, 0.9999082172721178, 0.9999914170043663, 0.13350528983376972, 0.925165410560865, 0.9979955876304175, 0.9980177909503978, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.7058476209640503,Detroit Lions,"['Detroit', 'Lions']",0.2615632518677585,0.3,"{0: '\n        The response provided is not semantically equivalent to the reference answer. The reference answer refers to the Chicago Cardinals, while the response provided is the Detroit Lions. The instruction asks for the team with the most consecutive losses in the NFL, and the reference answer is the correct one. Therefore, the response does not meet the criteria for a score of 1. [RESULT] 0'}",0.0
who plays michael myers in the original halloween,'Nick Castle',"Guess:  Anthony Michael Hall
Probability: 0.9 
","['Guess', ':', '  ', 'Anthony', ' Michael', ' Hall', '\n', 'Probability', ':', ' ', '0', '.', '9', ' ', '\n', '<end_of_turn>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9931907195589368, 0.9999901057270287, 0.6458937138288172, 0.031382078806155865, 0.8276559055445198, 0.9981865450518408, 0.9491949329018995, 0.999328944710404, 0.999943259599596, 0.9962316245077831, 0.9998057266053867, 0.9999892712787918, 0.6153878613725514, 0.6256249841762733, 0.9980413014058681, 0.997767793089041, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.7265118956565857,Anthony Michael Hall,"['Anthony', 'Michael', 'Hall']",0.2959700365567791,0.9,"{0: '\n        The response provided is not semantically equivalent to the reference answer. The reference answer correctly identifies Nick Castle as the actor who played Michael Myers in the original Halloween, while the response incorrectly identifies Anthony Michael Hall. This discrepancy results in a score of 0. [RESULT] 0'}",0.0
who played bobby c in saturday night fever,'Barry Miller',"John Travolta
Probability: 0.99 
","['John', ' Tra', 'volta', '\n', 'Probability', ':', ' ', '0', '.', '9', '9', ' ', '\n', '<end_of_turn>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.20295591366055354, 0.9871190768096558, 0.9986726997022014, 0.9571964073019631, 0.9459761370573411, 0.9998462436543534, 0.99945872530649, 0.9990870949796723, 0.9999980926550052, 0.9839397672725106, 0.1444972082857191, 0.9230484464818176, 0.9984434076387873, 0.9988616564959836, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.7653772234916687,John Travolta,"['John', 'Tra', 'volta']",0.5848773606003718,0.99,"{0: '\n        The response provided is not semantically equivalent to the reference answer. The reference answer states that Barry Miller played Bobby C in Saturday Night Fever, while the response provided is John Travolta. This indicates a misunderstanding or misinterpretation of the instruction. The correct answer is Barry Miller, not John Travolta. Therefore, the response does not meet the criteria for a score of 1. [RESULT] 0'}",0.0
where did dinosaurs roam in the united states,'North America.',"Guess: Western US
Probability: 0.8 
","['Guess', ':', ' Western', ' US', '\n', 'Probability', ':', ' ', '0', '.', '8', ' ', '\n', '<end_of_turn>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9800593177380592, 0.9999865295319579, 0.602806549026667, 0.2732515263599707, 0.7326499925219984, 0.9998395700449715, 0.9999371806494094, 0.9996959895397867, 0.9993666847455807, 0.9999951124428961, 0.42087136828951255, 0.8534421150853458, 0.998353455090768, 0.9984671759375665, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.797774076461792,Western US,"['Western', 'US']",0.4058544192457725,0.8,"{0: ""\n        The response 'Western US' is not semantically equivalent to the reference answer 'North America'. The reference answer covers a broader area than the response, which only refers to a part of the continent. Therefore, the response does not fully meet the instruction's requirement. [RESULT] 0""}",0.0
when is have i got news for you back on,'6 October 2017',"Guess:  A few days. 
Probability: 0.3 
","['Guess', ':', '  ', 'A', ' few', ' days', '.', ' ', '\n', 'Probability', ':', ' ', '0', '.', '3', ' ', '\n', '<end_of_turn>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9908435117557982, 0.9999858142961154, 0.11726755085037284, 0.018234292128298614, 0.6289062361180754, 0.6481511455447134, 0.3237427090030024, 0.24330606498100424, 0.9999046416627282, 0.998188682979147, 0.9998902202950496, 0.9957246768237249, 0.9998583994165924, 0.9999769931373511, 0.27637482540477704, 0.916895383084367, 0.9969616740894809, 0.9974529218702909, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5433380007743835,A few days.,"['A', 'few', 'days', '.']",0.221481662460731,0.3,"{0: '\n        The response provided is not semantically equivalent to the reference answer. The reference answer is a specific date, while the response is a vague time frame. The response does not provide enough information to be considered semantically equivalent to the reference answer. Therefore, the response does not meet the criteria for a score of 1. [RESULT] 0'}",0.0
who plays gloria on the young and restless,'Judith Chapman',"Guess: Melissa Claire Rogers
Probability: 0.95 
","['Guess', ':', ' Melissa', ' Claire', ' Rogers', '\n', 'Probability', ':', ' ', '0', '.', '9', '5', ' ', '\n', '<end_of_turn>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9364483657924084, 0.9999846222381213, 0.08019522140120086, 0.4183460777241319, 0.0016868925147070848, 0.9438738448766225, 0.9998172855444851, 0.9999237118751576, 0.9996826464079644, 0.9993293018656739, 0.9999963045256735, 0.9071765487379532, 0.4512784662815422, 0.995362549311259, 0.9988224084494793, 0.9988095643222641, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5090163350105286,Melissa Claire Rogers,"['Melissa', 'Claire', 'Rogers']",0.0383934554770576,0.95,"{0: ""\n        The response provided is not semantically equivalent to the reference answer. The reference answer is 'Judith Chapman', while the response is 'Melissa Claire Rogers'. These two answers refer to different individuals, and therefore, they cannot be considered equivalent. The response does not correctly identify the actress who plays Gloria on The Young and the Restless. [RESULT] 0""}",0.0
what war was the movie the patriot based on,'the American Revolutionary War',"Guess: American Revolution 
Probability: 0.9 
","['Guess', ':', ' American', ' Revolution', ' ', '\n', 'Probability', ':', ' ', '0', '.', '9', ' ', '\n', '<end_of_turn>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9725682144533668, 0.9999903441405488, 0.9051679754919192, 0.5603701619847432, 0.0754108363222037, 0.9998884325500352, 0.9994064518498995, 0.999954464125005, 0.9994784930611876, 0.9983937356460583, 0.9999971389852362, 0.9487431927992903, 0.5188973230288122, 0.9986396485814945, 0.9984590946013542, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.765628457069397,American Revolution,"['American', 'Revolution']",0.7122002001191863,0.9,"{1: ""\n        The response correctly identifies the war that the movie 'The Patriot' is based on as the American Revolution. This is semantically equivalent to the reference answer, which specifies the American Revolutionary War. The difference in wording does not affect the meaning or accuracy of the response. Therefore, the response meets the criteria for a score of 1. [RESULT] 1""}",1.0
in december of 1941 who commanded the allied forces in the philippines,'General Douglas MacArthur',"Guess: Douglas MacArthur
Probability: 0.8 
","['Guess', ':', ' Douglas', ' MacArthur', '\n', 'Probability', ':', ' ', '0', '.', '8', ' ', '\n', '<end_of_turn>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.7041852282877927, 0.9999823573372132, 0.5690790638014308, 0.9974166307598504, 0.95524270052628, 0.9997774857837297, 0.9999524377560001, 0.9996018803131278, 0.9991361219573315, 0.9999958276922101, 0.02918829453623739, 0.736587984088645, 0.998805401972587, 0.9982609051510011, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.7093832492828369,Douglas MacArthur,"['Douglas', 'MacArthur']",0.7533982495684425,0.8,"{'0.9': ""\n        The response provided is correct and matches the reference answer. However, the response lacks the title 'General' which is present in the reference answer. This omission does not change the semantic equivalence of the response but it is a minor detail that could have been included for completeness. Therefore, the response meets the criteria for a score of 1 but with a minor deduction for not including the title. [RESULT] 0.9""}",1.0
what are the five rights protected by the first amendment,'freedom of speech',"Guess: Freedom of Speech, Religion, Press, Assembly, Petition.
Probability: 0.9 
","['Guess', ':', ' Freedom', ' of', ' Speech', ',', ' Religion', ',', ' Press', ',', ' Assembly', ',', ' Petition', '.', '\n', 'Probability', ':', ' ', '0', '.', '9', ' ', '\n', '<end_of_turn>', '<pad>']","[0.9915861950864769, 0.9999903441405488, 0.3441046627109627, 0.9963109000046481, 0.40574593797032016, 0.9984870232329669, 0.41671905021890854, 0.9998244355402138, 0.9768133113139507, 0.9988102779128532, 0.9281279590977781, 0.9937504166730258, 0.9069683145794855, 0.18241697826837222, 0.8487481266751318, 0.9996807402774394, 0.999948146649529, 0.9991274347951264, 0.9975172089368446, 0.9999942779868433, 0.9853126467530949, 0.15508438933117116, 0.9970985442677746, 0.9977726588530719, 0.0]",0.7528267502784729,"Freedom of Speech, Religion, Press, Assembly, Petition.","['Freedom', 'of', 'Speech', ',', 'Religion', ',', 'Press', ',', 'Assembly', ',', 'Petition', '.']",0.6728844970540407,0.9,"{0: '\n        The response correctly lists all five rights protected by the First Amendment, which are freedom of speech, religion, press, assembly, and petition. The reference answer only mentions one of these rights, freedom of speech. Therefore, the response and reference answer are not semantically equivalent, and the score is 0. [RESULT] 0'}",0.0
who wrote round and round by tevin campbell,'Prince',"Guess: Tevin Campbell
Probability: 0.99 
","['Guess', ':', ' Te', 'vin', ' Campbell', '\n', 'Probability', ':', ' ', '0', '.', '9', '9', ' ', '\n', '<end_of_turn>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9828259275234654, 0.99998879445232, 0.8513882954125205, 0.9995612639732596, 0.9967660920847765, 0.9216354639581327, 0.9998517256387767, 0.9999722250068928, 0.9998626897559932, 0.9970159436560468, 0.9999969005680498, 0.9675165013179935, 0.17884734842411834, 0.9536844035889888, 0.9984647990124853, 0.9993162065661348, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8786060810089111,Tevin Campbell,"['Te', 'vin', 'Campbell']",0.9466224128477054,0.99,"{0: ""\n        The response provided is not semantically equivalent to the reference answer. The reference answer states that Prince wrote the song 'Round and Round' by Tevin Campbell, while the response only mentions Tevin Campbell. The response does not provide any information about who wrote the song. Therefore, the response does not meet the criteria for a score of 1. [RESULT] 0""}",0.0
when did season 6 of game of thrones come out,"'April 24, 2016'","Guess: April 14, 2017
Probability: 0.99 
","['Guess', ':', ' April', ' ', '1', '4', ',', ' ', '2', '0', '1', '7', '\n', 'Probability', ':', ' ', '0', '.', '9', '9', ' ', '\n', '<end_of_turn>', '<pad>', '<pad>']","[0.995826095985882, 0.9999922514562127, 0.7542066733341453, 0.9993644226603534, 0.8755310120833861, 0.8783585674143156, 0.9900452661167621, 0.999670137527279, 0.9999660265080289, 0.9999986886995842, 0.9971945533794806, 0.6763360909698232, 0.9724744078884473, 0.9997566338767773, 0.9999547025218425, 0.9996824081523605, 0.9983939733330175, 0.9999918938339075, 0.8850070109602683, 0.11033991527901248, 0.9233922834438765, 0.9948509405448209, 0.9977591297879168, 0.0, 0.0]",0.8626796007156372,"April 14, 2017","['April', '1', '4', ',', '2', '0', '1', '7']",0.8881820497723869,0.99,"{0: '\n        The response provided is incorrect as it states the release date of season 6 of Game of Thrones as April 14, 2017, while the correct date is April 24, 2016. This discrepancy indicates that the response and the reference answer are not semantically equivalent, which is the criteria for scoring 0. Therefore, the response does not meet the requirements of the instruction. [RESULT] 0'}",0.0
who attacked first in the battle of cold harbor,'the Union',"Guess: The United States
Probability: 0.7 
","['Guess', ':', ' The', ' United', ' States', '\n', 'Probability', ':', ' ', '0', '.', '7', ' ', '\n', '<end_of_turn>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9381292287249375, 0.9999831917733144, 0.1474476848508857, 0.08336985714367713, 0.9953927853838035, 0.7493232609089848, 0.9997848735274768, 0.9999265724729499, 0.9993269208523412, 0.9990145153050723, 0.9999777083605179, 0.08881249477325126, 0.8675936762631412, 0.9968415438617848, 0.997762689928167, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6135881543159485,The United States,"['The', 'United', 'States']",0.2304343233062906,0.7,"{0: ""\n        The response and reference answer are not semantically equivalent. The reference answer specifies 'the Union', which is a term used to describe the United States during the Civil War. However, the response simply states 'The United States', which is a broader term that could refer to any time period or context. Therefore, the response does not accurately answer the question as it does not specify the Union's involvement in the Battle of Cold Harbor. [RESULT] 0""}",0.0
when did the first tv come out in the us,"'uly 2, 1928,'","Guess:  1936
Probability: 0.8 
","['Guess', ':', '  ', '1', '9', '3', '6', '\n', 'Probability', ':', ' ', '0', '.', '8', ' ', '\n', '<end_of_turn>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9979954688924435, 0.9999921322487635, 0.01370188084015272, 0.9598218703347015, 0.9999918938339075, 0.19222992250552945, 0.7705604099543956, 0.9316676608481596, 0.9993587079323492, 0.9999637616874363, 0.9967983087021293, 0.999327039923232, 0.999994397195003, 0.4507999037012665, 0.9372536929460434, 0.9985131707670256, 0.9986384596223125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6553993821144104,1936,"['1', '9', '3', '6']",0.6140499508698801,0.8,"{0: '\n        The response provided is not semantically equivalent to the reference answer. The reference answer states that the first TV came out in the US on July 2, 1928, while the response provided is 1936. This discrepancy indicates that the response does not meet the criteria for a score of 1, as it does not accurately answer the instruction. Therefore, the appropriate score for this response is 0. [RESULT] 0'}",0.0
when does the atlantic hurricane season start and end,'June 1 to November 30',"Guess: June 1st to November 30th
Probability: 0.9 
","['Guess', ':', ' June', ' ', '1', 'st', ' to', ' November', ' ', '3', '0', 'th', '\n', 'Probability', ':', ' ', '0', '.', '9', ' ', '\n', '<end_of_turn>', '<pad>', '<pad>', '<pad>']","[0.997849806162609, 0.9999911785905904, 0.9276275174574012, 0.9997868992150215, 0.9999737746439785, 0.9921050107133786, 0.5922876058605162, 0.9897644444521105, 0.9999777083605179, 0.9995524502931972, 0.9996467884582733, 0.9999811652878874, 0.9016837205928993, 0.9996974192100634, 0.9999537489348336, 0.9995635269694999, 0.997672029367694, 0.9999973774024795, 0.9677684264157358, 0.3427412252130242, 0.9968182081171867, 0.9977715909151478, 0.0, 0.0, 0.0]",0.9199364185333252,June 1st to November 30th,"['June', '1', 'st', 'to', 'November', '3', '0', 'th']",0.9256643628433002,0.9,"{1: '\n        The response and reference answer are semantically equivalent, both indicating the same time period for the Atlantic hurricane season. The response is concise and accurate, providing the exact dates of the start and end of the season. Therefore, the response meets the criteria for a score of 1. [RESULT] 1'}",1.0
