question,target,response,ans_tok,token_probs,seq_prob,extracted_answer,extracted_ans_tok,extracted_seq_prob,extracted_prob,prom46_score,extracted_prom46_score
who plays bernadette in the big bang theory,'Melissa Ivy Rauch',"Guess: Melissa Rauch
Probability: 1.0 

","['Guess', ':', ' Melissa', ' Rauch', '\n', 'Probability', ':', ' ', '1', '.', '0', ' ', '\n', '', '\n', '']","[0.9998641198829178, 0.9999899865198352, 0.9968685526886876, 0.9994052611633552, 0.9790717002676226, 0.9999686489394302, 0.9999821189265068, 0.9999041649148057, 0.9148906892380697, 0.9999721058045592, 0.9999898673126559, 0.2682568605036294, 0.9974333527926406, 0.999993562740002, 0.9819491545493972, 0.9999948740268749]",0.9133162623883532,Melissa Rauch,"['Melissa', 'Rauch']",0.9981361010630634,1.0,"{1: '\n        The response and reference answer are semantically equivalent. Both answers correctly identify the actress who plays Bernadette in The Big Bang Theory as Melissa Rauch. The response is concise and accurate, meeting the requirements of the instruction. The response does not contain any additional or irrelevant information. Therefore, the response fully satisfies the criteria for a score of 1. [RESULT] 1'}",1.0
what is the name of mirabell's servant,'Waitwell',"Guess: Edith
Probability: 0.8
","['Guess', ':', ' Edith', '\n', 'Probability', ':', ' ', '0', '.', '8', '', '\n', '']","[0.9992923978725957, 0.9998986823736854, 3.1500921001600593e-05, 0.9753823335395052, 0.9999587552876891, 0.9999691257472012, 0.9998667417706173, 0.9940723783796527, 0.9999952316511553, 0.7123842385912985, 0.3986525757069456, 0.9769044303099768, 0.9999952316511553]",0.4072094726714945,Edith,['Edith'],3.1500921001600593e-05,0.8,"{0: ""\n        The response provided is not semantically equivalent to the reference answer. The reference answer is 'Waitwell', which is the name of Mirabell's servant in the play 'The Way of the World'. The response 'Edith' does not match this character or any known servant of Mirabell in the play. Therefore, the response does not meet the criteria for a score of 1. [RESULT] 0""}",0.0
when was the last time france hosted the olympics,'1992 Winter Olympics',"Guess: 2024
Probability: 0.95
","['Guess', ':', ' ', '2', '0', '2', '4', '\n', 'Probability', ':', ' ', '0', '.', '9', '5', '', '\n', '']","[0.9997960744958984, 0.9999921322487635, 0.9998473162135255, 0.997460275468948, 0.9999964237340748, 0.999853394075417, 0.999994397195003, 0.9954308194429227, 0.9999593512842658, 0.9999915362117303, 0.9999610200823913, 0.1480446847185035, 0.9999946356109106, 0.8437490614876247, 0.6594733167685746, 0.6496834897599816, 0.9889453169186071, 0.9999965429424904]",0.8489975748706513,2024,"['2', '0', '2', '4']",0.9993255398336562,0.95,"{0: '\n        The response provided is the year that France will host the Olympics, which is 2024. However, the reference answer is the last time France hosted the Olympics, which was in 1992 during the Winter Olympics. Therefore, the response and reference answer are not semantically equivalent, and the score is 0. [RESULT] 0'}",0.0
who sang too shy shy hush hush eye to eye,'Kajagoogoo',"Guess: Kajagoogoo
Probability: 0.95
","['Guess', ':', ' Kaj', 'ag', 'oog', 'oo', '\n', 'Probability', ':', ' ', '0', '.', '9', '5', '', '\n', '']","[0.9999084556470167, 0.9999803308534773, 0.8206895004223822, 0.9984298602964006, 0.999193841971065, 0.9999572056975242, 0.9782026347371111, 0.9999558945068825, 0.9999784235841962, 0.9998830693632708, 0.9740322193217378, 0.9999977350285647, 0.9899568204328069, 0.9118052155516668, 0.677443319874112, 0.9913725639348243, 0.9999966621509202]",0.9568865808808632,Kajagoogoo,"['Kaj', 'ag', 'oog', 'oo']",0.95122203112204,0.95,"{1: ""\n        The response 'Kajagoogoo' is semantically equivalent to the reference answer, which means the response correctly identifies the band that sang the song 'Too Shy'. Therefore, the response meets the criteria of the score rubric and should be scored as 1. [RESULT] 1""}",1.0
when was the first session of indian national congress held,'28–31 December 1885',"Guess: 1885
Probability: 0.95
","['Guess', ':', ' ', '1', '8', '8', '5', '\n', 'Probability', ':', ' ', '0', '.', '9', '5', '', '\n', '']","[0.9998222905303067, 0.9999854566779314, 0.8666276411102998, 0.9997107627427314, 0.9999848606494246, 0.9999896288992496, 0.9999725826157976, 0.9955736499526202, 0.9999578016931775, 0.9999916554191085, 0.9999386109847371, 0.9579077559441007, 0.9999983310727032, 0.9659434068982823, 0.6920852930510919, 0.7298226753644926, 0.9796122756092775, 0.9999991655356624]",0.949672640355708,1885,"['1', '8', '8', '5']",0.9999144517909055,0.95,"{0: '\n        The response provided is the year when the first session of Indian National Congress was held, which is correct. However, the reference answer also includes the specific dates of the event, which makes it more precise. Therefore, the response does not fully match the reference answer, and it does not provide the exact dates of the event. According to the score rubric, the response and reference answer are not semantically equivalent, and the score should be 0. [RESULT] 0'}",0.0
for a molecule to be polar it must have,'polar bonds',"Guess: Polar bonds
Probability: 0.8 

","['Guess', ':', ' Polar', ' bonds', '\n', 'Probability', ':', ' ', '0', '.', '8', ' ', '\n', '', '\n', '']","[0.9999086940219725, 0.9999864103261001, 0.8663447210323953, 0.6661743432784334, 0.9445150032539792, 0.9999427828150718, 0.9999810460826691, 0.9998740116489376, 0.9990718642517696, 0.9999982118638471, 0.8453123942952716, 0.7191178232559338, 0.996786582434702, 0.9999914170043663, 0.9889338916434461, 0.9999692449491795]",0.9323843680805844,Polar bonds,"['Polar', 'bonds']",0.7596950872465174,0.8,"{1: ""\n        The response and reference answer are semantically equivalent, both mentioning 'polar bonds'. This indicates that the response correctly identifies one of the necessary conditions for a molecule to be polar. Therefore, the response meets the criteria for a score of 1. [RESULT] 1""}",1.0
who sings l.o.v.e in the movie the parent trap,'Nat King Cole',"Guess: Brandy
Probability: 0.9 

","['Guess', ':', ' Brandy', '\n', 'Probability', ':', ' ', '0', '.', '9', ' ', '\n', '', '\n', '']","[0.9997670001414863, 0.9999730594272632, 0.09652425467070806, 0.9455565492003549, 0.9999517225672779, 0.9999653112986742, 0.9998423109860316, 0.9770046677471868, 0.9999940395710211, 0.9191218265132077, 0.35178160720988466, 0.9979733852691214, 0.9999922514562127, 0.9923567569669938, 0.999979377218382]",0.7889111323842278,Brandy,['Brandy'],0.096524254670708,0.9,"{0: ""\n        The response provided is not semantically equivalent to the reference answer. The reference answer is 'Nat King Cole', while the response is 'Brandy'. These two answers are not the same person, and therefore, the response does not meet the criteria for a score of 1. The correct answer to the instruction is 'Nat King Cole', who sings 'L.O.V.E.' in the movie 'The Parent Trap'. Therefore, the response should have been 'Nat King Cole' to receive a score of 1. [RESULT] 0""}",0.0
when did rationing start in britain during world war 2,'1940',"Guess: 1940
Probability: 0.8 

","['Guess', ':', ' ', '1', '9', '4', '0', '\n', 'Probability', ':', ' ', '0', '.', '8', ' ', '\n', '', '\n', '']","[0.9999004701515763, 0.9999903441405488, 0.8666844893382439, 0.9999082172721178, 0.999960424081182, 0.9998481504205439, 0.9997058780131394, 0.9962323342849821, 0.9999575632956011, 0.9999896288992496, 0.9999092899632481, 0.9999238310680846, 0.9999986886995842, 0.6634315205794734, 0.8289184135366952, 0.9964960046400712, 0.9999928474936721, 0.9889293445956461, 0.9999951124428961]",0.9607702027550412,1940,"['1', '9', '4', '0']",0.9998556629173178,0.8,"{1: '\n        The response and reference answer are semantically equivalent, both indicating the year 1940 as the start of rationing in Britain during World War 2. Therefore, the response meets the criteria for a score of 1. [RESULT] 1'}",1.0
who sings system from queen of the damned,'Chester Bennington of Linkin Park',"Guess: Marilyn Manson
Probability: 0.95
","['Guess', ':', ' Marilyn', ' Manson', '\n', 'Probability', ':', ' ', '0', '.', '9', '5', '', '\n', '']","[0.9996558420631104, 0.9999777083605179, 0.3080944240605489, 0.9997975044256988, 0.9651994216385751, 0.99995970888311, 0.9999713905890375, 0.9998430260128397, 0.9324235318871413, 0.999993562740002, 0.9492387558920731, 0.7254670459178668, 0.7744032620577889, 0.9913630735065102, 0.9999954700677165]",0.8797997063570321,Marilyn Manson,"['Marilyn', 'Manson']",0.5550063389757001,0.95,"{0: ""\n        The response provided is not semantically equivalent to the reference answer. The reference answer correctly identifies Chester Bennington of Linkin Park as the singer of the song 'System' from the movie 'Queen of the Damned'. However, the response incorrectly identifies Marilyn Manson as the singer. This discrepancy results in a score of 0. [RESULT] 0""}",0.0
when did ontario get rid of grade 13,'1988',"Guess: 1999
Probability: 0.95 

","['Guess', ':', ' ', '1', '9', '9', '9', '\n', 'Probability', ':', ' ', '0', '.', '9', '5', ' ', '\n', '', '\n', '']","[0.9997985768743912, 0.9999876023871354, 0.9998896243796896, 0.999015705060881, 0.999997854237364, 0.32067662312685347, 0.9648428387891184, 0.9884268878862712, 0.9999229967324448, 0.9999767547297426, 0.9998073948925237, 0.8807713355819107, 0.9999886752461924, 0.6968154611370396, 0.42403696168721045, 0.31988693493546555, 0.995440387749414, 0.9999901057270287, 0.9932369349942745, 0.9999923706636762]",0.8317837439379113,1999,"['1', '9', '9', '9']",0.7456307597144117,0.95,"{0: '\n        The response provided is not semantically equivalent to the reference answer. The reference answer states that Ontario got rid of grade 13 in 1988, while the response provided states that it was in 1999. This discrepancy indicates that the response does not meet the criteria for a score of 1, as it is not semantically equivalent to the reference answer. Therefore, the appropriate score for this response is 0. [RESULT] 0'}",0.0
when was the first friday the 13th movie released,'1980',"Guess: May 1980
Probability: 0.95
","['Guess', ':', ' May', ' ', '1', '9', '8', '0', '\n', 'Probability', ':', ' ', '0', '.', '9', '5', '', '\n', '']","[0.9998625705776294, 0.9999880792130387, 0.8512514425710404, 0.9754975739604177, 0.9994213355513969, 0.5307823748102348, 0.9999311017761935, 0.9999184674950153, 0.992771565508387, 0.9999531529452338, 0.9999760395072579, 0.9998595911813487, 0.994083098299353, 0.9999983310727032, 0.7913768413891709, 0.4067824462352179, 0.7047390870216788, 0.9819497288627337, 0.999997854237364]",0.8843501419235569,May 1980,"['May', '1', '9', '8', '0']",0.8529656214127294,0.95,"{1: '\n        The response provided is semantically equivalent to the reference answer, as it correctly identifies the year the first Friday the 13th movie was released. However, the response does not explicitly state that it is referring to the first movie in the series, which could lead to some ambiguity. Nonetheless, the information provided is accurate and relevant to the instruction, so the response deserves a score of 1. [RESULT] 1'}",1.0
who played kirk's mother in star trek,'Jennifer Marie Morrison',"Guess: DeForest Kelley
Probability: 0.05
","['Guess', ':', ' De', 'Forest', ' Kelley', '\n', 'Probability', ':', ' ', '0', '.', '0', '5', '', '\n', '']","[0.999812399785186, 0.9999889136593714, 0.1809858334083987, 0.916337604806252, 0.9621331480346609, 0.9779480991045427, 0.999960304883893, 0.9999818805158572, 0.9998418342969272, 0.9998586377723401, 0.9999846222381213, 0.39384903222461454, 0.6152711934330789, 0.648983637470577, 0.9888686075467618, 0.9999625696857427]",0.7925874823740214,DeForest Kelley,"['De', 'Forest', 'Kelley']",0.5423901029972183,0.05,"{0: ""\n        The response provided is not semantically equivalent to the reference answer. The reference answer is 'Jennifer Marie Morrison', who played Kirk's mother in Star Trek. However, the response given is 'DeForest Kelley', who played Dr. McCoy in Star Trek. Therefore, the response does not meet the criteria for a score of 1. [RESULT] 0""}",0.0
when was how the grinch stole christmas written,'beginning of 1957',"Guess: 1957
Probability: 1.0 

","['Guess', ':', ' ', '1', '9', '5', '7', '\n', 'Probability', ':', ' ', '1', '.', '0', ' ', '\n', '', '\n', '']","[0.9997640213064082, 0.9999732978321718, 0.999443483270214, 0.9998663842486694, 0.9999734170346475, 0.9998930807024512, 0.9997683108334783, 0.9955471838378771, 0.9999623312833918, 0.9999856950894336, 0.9999150109971953, 0.2226979435140205, 0.999929671466158, 0.9999754434898208, 0.20126475752319042, 0.9968809915523866, 0.9999911785905904, 0.9839935520556716, 0.9999938011552557]",0.8481007646157632,1957,"['1', '9', '5', '7']",0.9998752955207942,1.0,"{0: ""\n        The response and reference answer are semantically equivalent, as both indicate the year 1957 as the time when How the Grinch Stole Christmas was written. However, the reference answer provides a more precise time frame by specifying 'beginning of 1957', which is not present in the response. Therefore, the response does not fully meet the criteria of the score rubric, which requires semantic equivalence. [RESULT] 0""}",0.0
why do they call easter island easter island,'encountered it on Easter Sunday',"Guess: Dutch explorer
Probability: 0.9 

","['Guess', ':', ' Dutch', ' explorer', '\n', 'Probability', ':', ' ', '0', '.', '9', ' ', '\n', '', '\n', '']","[0.9985378932385194, 0.9999710329823779, 0.86175734272241, 0.5053137766956124, 0.9723885090467973, 0.9999542257282245, 0.9999556561097608, 0.9998034625224952, 0.9947558537558959, 0.9999966621509202, 0.7488157022329389, 0.5836739889286762, 0.9974095152838872, 0.9999914170043663, 0.988923398558608, 0.9999806884689187]",0.8987597451512891,Dutch explorer,"['Dutch', 'explorer']",0.6598923074610252,0.9,"{0: '\n        The response does not provide any information about why Easter Island is called Easter Island. It only mentions a Dutch explorer, which is not related to the question. Therefore, the response and reference answer are not semantically equivalent. [RESULT] 0'}",0.0
