question,target,response,ans_tok,token_probs,seq_prob,extracted_answer,extracted_ans_tok,extracted_seq_prob,extracted_prob,prom46_score,extracted_prom46_score
when did australia sign the declaration of human rights,'10\xa0December 1948',"Guess: 1948
Probability: 0.8","['Guess', ':', ' ', '194', '8', '\n', 'Probability', ':', ' ', '0', '.', '8', '']","[0.9987195457665514, 1.0, 0.99998879445232, 0.9998288447627129, 0.9999965429424904, 0.9994395537713286, 0.9999809268774652, 1.0, 1.0, 0.9980726506258076, 1.0, 0.4937965576013562, 0.9999955892755636]",0.9468775053331692,1948,"['194', '8']",0.9999126903369598,0.8,"{0: ""\n        The response provided is the year that Australia signed the Declaration of Human Rights, but it does not specify the exact date. The reference answer, however, includes the exact date, which is '10 December 1948'. Therefore, the response and reference answer are not semantically equivalent, and the response does not fully meet the criteria set out in the score rubric. [RESULT] 0""}",0.0
name the group of seven stars seen in the sky,'Pleiades',"Guess: Big Dipper
Probability: 0.7","['Guess', ':', ' Big', ' Dip', 'per', '\n', 'Probability', ':', ' ', '0', '.', '7', '']","[0.9947691834435336, 1.0, 0.9987892284256688, 0.9999918938339075, 1.0, 0.9996463119642143, 0.9999783043793048, 1.0, 0.9999998807907248, 0.9999996423722521, 1.0, 0.11866853539964857, 0.9999957084838798]",0.8483330620064795,Big Dipper,"['Big', 'Dip', 'per']",0.9995935455085598,0.7,"{0: ""\n        The response provided is not semantically equivalent to the reference answer. The reference answer is 'Pleiades', which is a group of seven stars seen in the sky. The response provided is 'Big Dipper', which is also a group of stars but it is not the same as 'Pleiades'. Therefore, the response does not meet the criteria for a score of 1. [RESULT] 0""}",0.0
the ruler of the holy roman empire that split his empire in half between his two sons was who,'Theodosius I',"Guess: Charlemagne
Probability: 0.4","['Guess', ':', ' Char', 'lem', 'agne', '\n', 'Probability', ':', ' ', '0', '.', '4', '']","[0.991709868736985, 1.0, 0.8918768102374212, 0.9999996423722521, 1.0, 0.9989246976011595, 0.9999754434898208, 1.0, 1.0, 0.9999998807907248, 1.0, 0.43642850476867706, 0.9999951124428961]",0.929315668097452,Charlemagne,"['Char', 'lem', 'agne']",0.96257572599096,0.4,"{0: '\n        The response provided is not semantically equivalent to the reference answer. The instruction asks for the ruler of the Holy Roman Empire who split his empire in half between his two sons. Charlemagne, however, did not split his empire in half between his two sons. Instead, he divided his empire among his three legitimate sons and one illegitimate son. Therefore, the response does not meet the criteria outlined in the score rubric. [RESULT] 0'}",0.0
who played david in the assassination of versace,'Terry Sweeney',"Guess: Darren Criss
Probability: 0.9","['Guess', ':', ' Darren', ' Cr', 'iss', '\n', 'Probability', ':', ' ', '0', '.', '9', '']","[0.9896265441402777, 1.0, 0.9852870705139615, 0.9999996423722521, 1.0, 0.9990865000009261, 0.9999784235841962, 1.0, 0.9999998807907248, 0.9995115997540841, 1.0, 0.49871713770653586, 0.9999942779868433]",0.9459468028935862,Darren Criss,"['Darren', 'Cr', 'iss']",0.9950713207457575,0.9,"{0: ""\n        The response provided is not semantically equivalent to the reference answer. The reference answer is 'Terry Sweeney', while the response is 'Darren Criss'. These two answers refer to different individuals, and therefore, they cannot be considered semantically equivalent. The response does not meet the criteria for a score of 1, as it does not match the reference answer. [RESULT] 0""}",0.0
who played in the super bowl this year,'New England Patriots',"Guess: Kansas City Chiefs and Philadelphia Eagles
Probability: 0.9","['Guess', ':', ' Kansas', ' City', ' Chiefs', ' and', ' Philadelphia', ' Eagles', '\n', 'Probability', ':', ' ', '0', '.', '9', '']","[0.9993415640607475, 1.0, 0.509385594159744, 0.9999870063564401, 0.9995090988065551, 0.5424971837450888, 0.9574405804299875, 0.9999998807907248, 0.9992868029715487, 0.9999723442092405, 1.0, 1.0, 0.9999961853172863, 0.9999996423722521, 0.11762041701652058, 0.9999954700677165]",0.8049390630322454,Kansas City Chiefs and Philadelphia Eagles,"['Kansas', 'City', 'Chiefs', 'and', 'Philadelphia', 'Eagles']",0.8011666064059766,0.9,"{1: '\n        The response and reference answer are not semantically equivalent. The reference answer is incorrect because the Super Bowl this year was played by the Kansas City Chiefs and the Philadelphia Eagles, not the New England Patriots. Therefore, the response is correct and the reference answer is incorrect. [RESULT] 1'}",1.0
when did california become part of the us,"'on September 9, 1850'","Guess: 1850
Probability: 0.9","['Guess', ':', ' ', '185', '0', '\n', 'Probability', ':', ' ', '0', '.', '9', '']","[0.9902624173825232, 1.0, 0.9997957170137678, 0.9997382849087261, 1.0, 0.9980696818352894, 0.9999808076722754, 1.0, 0.9999998807907248, 0.9999979734461775, 1.0, 0.5460728538949645, 0.9999952316511553]",0.9536315608859094,1850,"['185', '0']",0.999869133891394,0.9,"{'0.5': '\n        The response provided is correct but lacks specificity. The reference answer includes the exact date, including the month and day, which is crucial for historical accuracy. Therefore, while the response is factually correct, it does not meet the full criteria of the score rubric, which requires semantic equivalence. [RESULT] 0.5'}",1.0
who won the most olympic medals in history,'Michael Phelps',"Guess: Michael Phelps
Probability: 0.95","['Guess', ':', ' Michael', ' Phelps', '\n', 'Probability', ':', ' ', '0', '.', '95', '']","[0.9769934031696239, 1.0, 0.9998121614550102, 0.9999974966112362, 0.9998583994165924, 0.9999723442092405, 1.0, 1.0, 0.9999938011552557, 1.0, 0.6195986480150832, 0.9999965429424904]",0.9590033912962294,Michael Phelps,"['Michael', 'Phelps']",0.9999048247390744,0.95,"{1: ""\n        The response 'Michael Phelps' is semantically equivalent to the reference answer 'Michael Phelps', which means that the response correctly identifies the person who has won the most Olympic medals in history. Therefore, the response meets the criteria specified in the score rubric, and it deserves a score of 1. [RESULT] 1""}",1.0
who were the main proponents of amending the constitution to include a bill of rights,'James Madison',"Guess: George Mason and Patrick Henry
Probability: 0.8","['Guess', ':', ' George', ' Mason', ' and', ' Patrick', ' Henry', '\n', 'Probability', ':', ' ', '0', '.', '8', '']","[0.9940502325155771, 1.0, 0.7642441297387607, 0.9999952316511553, 0.6163947058021014, 0.9999020195665176, 0.9999938011552557, 0.9997961936663362, 0.9999686489394302, 1.0, 1.0, 1.0, 1.0, 0.7996353293891871, 0.9999957084838798]",0.9365896047771064,George Mason and Patrick Henry,"['George', 'Mason', 'and', 'Patrick', 'Henry']",0.860218421709922,0.8,"{0: '\n        The response provided is not semantically equivalent to the reference answer. The reference answer states that James Madison was the main proponent of amending the constitution to include a bill of rights, while the response mentions George Mason and Patrick Henry. Therefore, the response does not meet the criteria for a score of 1. [RESULT] 0'}",0.0
who has the fastest roller coaster in the world,'Ferrari World Abu Dhabi',"Guess: Formula Rossa
Probability: 0.9","['Guess', ':', ' Formula', ' Ross', 'a', '\n', 'Probability', ':', ' ', '0', '.', '9', '']","[0.9965100915185952, 1.0, 0.9651812062574806, 0.9998648349398722, 1.0, 0.9964780120542913, 0.9999685297375228, 1.0, 0.9999998807907248, 1.0, 1.0, 0.2229743964992855, 0.9999939203633587]",0.8880581428224533,Formula Rossa,"['Formula', 'Ross', 'a']",0.9882118343421624,0.9,"{0: ""\n        The response 'Formula Rossa' is not semantically equivalent to the reference answer 'Ferrari World Abu Dhabi'. The former refers to the name of the roller coaster, while the latter refers to the theme park where the roller coaster is located. Therefore, the response does not fully address the instruction, which asks for the location with the fastest roller coaster in the world. [RESULT] 0""}",0.0
what is the meaning of ragi in punjabi,'(finger millet) flour',"Guess: Paternal uncle
Probability: 0.7","['Guess', ':', ' Pat', 'ernal', ' uncle', '\n', 'Probability', ':', ' ', '0', '.', '7', '']","[0.9998470778750266, 1.0, 0.25962959506309535, 0.9996385688948562, 0.6265469534201504, 0.9966662574942502, 0.9999723442092405, 1.0, 1.0, 0.9999998807907248, 1.0, 0.40929838350786013, 0.9999954700677165]",0.8116307147193507,Paternal uncle,"['Pat', 'ernal', 'uncle']",0.5458210420397882,0.7,"{0: ""\n        The response provided is not semantically equivalent to the reference answer. The reference answer states that 'ragi' in Punjabi means '(finger millet) flour', while the response given is 'paternal uncle'. These two answers are not related in meaning, and therefore, the response does not meet the criteria for a score of 1. [RESULT] 0""}",0.0
where did early textile mills have to be built,'rural locations',"Guess: near water
Probability: 0.9","['Guess', ':', ' near', ' water', '\n', 'Probability', ':', ' ', '0', '.', '9', '']","[0.9976047566701185, 1.0, 0.34767684455675907, 0.5584698208618665, 0.5804093052316702, 0.9999685297375228, 1.0, 0.9999998807907248, 1.0, 1.0, 0.7004525128721547, 0.9999946356109106]",0.809131763423658,near water,"['near', 'water']",0.4406438755927878,0.9,"{0: '\n        The response ""near water"" is not semantically equivalent to the reference answer ""rural locations"". While it is true that early textile mills were often built near water sources for power and transportation, this does not necessarily mean they were located in rural areas. In fact, many early textile mills were built in urban or semi-urban settings. Therefore, the response does not fully capture the intended meaning of the instruction. [RESULT] 0'}",0.0
when was the last time a foreign leader addressed congress,"'June 8, 2016'","Guess: 2015
Probability: 0.4","['Guess', ':', ' ', '201', '5', '\n', 'Probability', ':', ' ', '0', '.', '4', '']","[0.9999160837028892, 1.0, 0.9885648033242136, 0.3775229584076965, 0.9839613497451639, 0.9982787246934153, 0.9999754434898208, 1.0, 1.0, 1.0, 1.0, 0.7179399772182303, 0.9999957084838798]",0.9024046995761408,2015,"['201', '5']",0.609481746826453,0.4,"{0: '\n        The response provided is a year, which does not provide enough information to determine if it is semantically equivalent to the reference answer. The reference answer is a specific date, which is more precise than a year. Therefore, the response does not meet the criteria for a score of 1. [RESULT] 0'}",0.0
where does heat come from in our body,'homeostasis',"Guess: Mitochondria
Probability: 0.8","['Guess', ':', ' Mit', 'ochond', 'ria', '\n', 'Probability', ':', ' ', '0', '.', '8', '']","[0.8932345789462229, 1.0, 0.9041014901329278, 0.9999995231630692, 0.9999998807907248, 0.9947711887487379, 0.9999722250068928, 1.0, 1.0, 0.9999998807907248, 1.0, 0.36114167357314897, 0.9999957084838798]",0.9091994731006438,Mitochondria,"['Mit', 'ochond', 'ria']",0.966953616538294,0.8,"{0: '\n        The response provided is not semantically equivalent to the reference answer. The reference answer suggests that heat in the body comes from homeostasis, which is the process of maintaining a stable internal environment in living organisms. On the other hand, the response suggests that heat in the body comes from mitochondria, which are organelles found in the cells of all living organisms and are responsible for energy production. While mitochondria do produce heat as a byproduct of energy production, they are not the sole source of heat in the body. Therefore, the response does not accurately address the instruction. [RESULT] 0'}",0.0
when did jem and the holograms come out,'1985',"Guess: 1985
Probability: 0.9","['Guess', ':', ' ', '198', '5', '\n', 'Probability', ':', ' ', '0', '.', '9', '']","[0.9983930227017487, 1.0, 0.9999998807907248, 0.9999976158197796, 0.9999791388102051, 0.9980238465081572, 0.9999723442092405, 1.0, 1.0, 0.9999976158197796, 1.0, 0.32511861402975917, 0.9999952316511553]",0.9169443989248788,1985,"['198', '5']",0.9999883772723168,0.9,"{1: '\n        The response and reference answer are semantically equivalent, both indicating the year 1985. Therefore, the response meets the criteria for a score of 1. [RESULT] 1'}",1.0
who was in charge of the lost colony,'Sir Walter Raleigh',"Guess: John White
Probability: 0.7","['Guess', ':', ' John', ' White', '\n', 'Probability', ':', ' ', '0', '.', '7', '']","[0.9889062615356934, 1.0, 0.9998625705776294, 0.9999889136593714, 0.9994418162011425, 0.9999754434898208, 1.0, 1.0, 1.0, 1.0, 0.16814171116029586, 0.9999954700677165]",0.8610781732902697,John White,"['John', 'White']",0.9999257401230304,0.7,"{0: '\n        The response provided is not semantically equivalent to the reference answer. The reference answer states that Sir Walter Raleigh was in charge of the lost colony, while the response provided is John White. These two individuals are different people and have different roles in the history of the lost colony. Therefore, the response does not meet the criteria for a score of 1. [RESULT] 0'}",0.0
who was the first person to go skydiving,'André-Jacques Garnerin',"Guess: André-Jacques Garnerin
Probability: 0.8","['Guess', ':', ' André', '-J', 'ac', 'ques', ' Garner', 'in', '\n', 'Probability', ':', ' ', '0', '.', '8', '']","[0.9862953908196572, 1.0, 0.9982219419459729, 0.9999971389852362, 0.9999732978321718, 0.9999994039539004, 0.9999973774024795, 1.0, 0.9993708518193197, 0.9999809268774652, 1.0, 1.0, 1.0, 1.0, 0.7380293140484426, 0.9999941587791524]",0.9801963574639404,André-Jacques Garnerin,"['André', '-J', 'ac', 'ques', 'Garner', 'in']",0.9996979751410344,0.8,"{1: ""\n        The response 'André-Jacques Garnerin' is semantically equivalent to the reference answer 'André-Jacques Garnerin', which means that the response correctly identifies the first person to go skydiving. Therefore, the response meets the criteria of the score rubric and should be scored as 1. [RESULT] 1""}",1.0
who played the sun baby in the original run of teletubbies,'Jess Smith',"Guess: Jessica Smith
Probability: 0.8","['Guess', ':', ' Jessica', ' Smith', '\n', 'Probability', ':', ' ', '0', '.', '8', '']","[0.8990360748866733, 1.0, 0.7280636460945116, 0.9991595661687735, 0.9992846603074748, 0.9999686489394302, 1.0, 1.0, 0.9999998807907248, 1.0, 0.5861623918240855, 0.9999947548186583]",0.9231509305393596,Jessica Smith,"['Jessica', 'Smith']",0.8529078243134176,0.8,"{0: ""\n        The response provided is not semantically equivalent to the reference answer. The reference answer states 'Jess Smith', while the response given is 'Jessica Smith'. The difference in the names is significant enough to affect the semantic equivalence of the two answers. Therefore, the response does not meet the criteria for a score of 1. [RESULT] 0""}",0.0
